date,fundamental,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x12,y_ML,x11,x9,x10
2020-03-31,7403.612463378906,-0.13033744498405417,-0.14223008674207566,-0.21696620693127402,-0.188584141755428,0.0033682070912473376,0.014191002785964963,0.022682613419373963,1.00000465753,1.00000383562,1.0000030137,-0.1392336164692051,-0.09722881549722776,1,-0.14549562,-0.15873305
2020-04-01,7326.620837402344,-0.09825054226090738,-0.1317070930165721,-0.14072382626171798,-0.21928838439396223,0.008795036815750723,0.003332536739443316,0.01434288831370962,1.00000438356,1.00000465753,1.00000383562,-0.12895713124743746,-0.06295636251656728,1,-0.11129736,-0.1931301
2020-04-02,7254.881909179688,-0.06357889807652185,-0.09922207959084983,-0.13033744498405417,-0.14223008674207566,0.033159781649319965,0.008703575493549191,0.0033682070912473376,1.00000383562,1.00000438356,1.00000465753,-0.09722881549722776,-0.0608854144324954,1,-0.06324273,-0.14549562
2020-04-03,7175.103698730469,-0.06156238435653189,-0.06428581618166028,-0.09825054226090738,-0.1317070930165721,0.0384287825761719,0.03283509619767553,0.008795036815750723,1.00000410959,1.00000383562,1.00000438356,-0.06295636251656728,-0.03317166949087347,1,-0.03625084,-0.11129736
2020-04-04,7105.537512207031,-0.03349643402038746,-0.06216510586853808,-0.06357889807652185,-0.09922207959084983,0.01609557331919237,0.03800620099013809,0.033159781649319965,1.00000410959,1.00000410959,1.00000383562,-0.0608854144324954,-0.035274421555771304,1,-0.05833675,-0.06324273
2020-04-05,7041.773120117187,-0.03559383713597495,-0.0337997496365049,-0.06156238435653189,-0.06428581618166028,0.024390263229205227,0.015939518758486475,0.0384287825761719,1.00000410959,1.00000410959,1.00000410959,-0.03317166949087347,0.03816178902278771,1,-0.02218559,-0.03625084
2020-04-06,7003.05458984375,0.03837277815111896,-0.03579062855649246,-0.03349643402038746,-0.06216510586853808,0.04138806806109259,0.02417138741508846,0.01609557331919237,1.00000547945,1.00000410959,1.00000410959,-0.035274421555771304,0.030495542758343493,1,-0.0054634036,-0.05833675
2020-04-07,6962.852600097656,0.030671617359901957,0.03859433418890422,-0.03559383713597495,-0.0337997496365049,0.038189592006625354,0.04116049964347282,0.024390263229205227,1.00000547945,1.00000547945,1.00000410959,0.03816178902278771,0.05812343978701774,1,0.05177238,-0.02218559
2020-04-08,6929.393688964844,0.05840409161513717,0.030819716741407568,0.03837277815111896,-0.03579062855649246,0.03608757291395234,0.037970359446524445,0.04138806806109259,1.00000630137,1.00000547945,1.00000547945,0.030495542758343493,0.058465598943948996,1,0.049535643,-0.0054634036
2020-04-09,6896.958203125,0.05874055495365849,0.0586787583639821,0.030671617359901957,0.03859433418890422,0.02249395971831559,0.0359141596644589,0.038189592006625354,1.00000684932,1.00000630137,1.00000547945,0.05812343978701774,0.0015889590819956692,1,0.05515643,0.05177238
2020-04-10,6854.5341796875,0.0015987934537514588,0.05910411148642341,0.05840409161513717,0.030819716741407568,0.03622753836954696,0.022388668758575873,0.03608757291395234,1.00000684932,1.00000684932,1.00000630137,0.058465598943948996,0.00799667775222354,1,0.08354074,0.049535643
2020-04-11,6804.269506835937,0.008055751013609067,0.0016106041014380768,0.05874055495365849,0.0586787583639821,0.02784181311596713,0.03600469840276621,0.02249395971831559,1.00000684932,1.00000684932,1.00000684932,0.0015889590819956692,0.031192128445863724,1,0.00894935,0.05515643
2020-04-12,6758.8521484375,0.03140172972811154,0.008109883124050074,0.0015987934537514588,0.05910411148642341,0.037598973082840464,0.02763764758244108,0.03622753836954696,1.00000684932,1.00000684932,1.00000684932,0.00799667775222354,0.01981707228971679,1,0.016497858,0.08354074
2020-04-13,6711.096936035156,0.019958087760869724,0.031625179975851944,0.008055751013609067,0.0016106041014380768,0.0315662107132601,0.0373480062400073,0.02784181311596713,1.00000739726,1.00000684932,1.00000684932,0.031192128445863724,0.027899935606339157,1,0.040015355,0.00894935
2020-04-14,6655.188562011719,0.028134315146539222,0.020125750062986378,0.03140172972811154,0.008109883124050074,0.04502605706928614,0.03134317711757813,0.037598973082840464,1.00000684932,1.00000739726,1.00000684932,0.01981707228971679,0.007352489218374083,1,0.043139435,0.016497858
2020-04-15,6593.177661132812,0.007421641682264384,0.028398927192128814,0.019958087760869724,0.031625179975851944,0.03581273130131775,0.04465095689364816,0.0315662107132601,1.00000520548,1.00000684932,1.00000739726,0.027899935606339157,0.08621871195669585,1,0.035535753,0.040015355
2020-04-16,6548.348913574218,0.08680894881245071,0.007472448825536011,0.028134315146539222,0.020125750062986378,0.032163741239169825,0.03547903981981634,0.04502605706928614,1.00000465753,1.00000520548,1.00000684932,0.007352489218374083,0.08752342847306803,1,0.01417997,0.043139435
2020-04-17,6523.050622558594,0.08786286983146245,0.08714561921053456,0.007421641682264384,0.028398927192128814,0.03021532583518281,0.031945051510080535,0.03581273130131775,1.00000438356,1.00000465753,1.00000520548,0.08621871195669585,0.11517063829161557,1,0.09853161,0.035535753
2020-04-18,6506.401135253906,0.11546535299491278,0.08808770560555668,0.08680894881245071,0.007472448825536011,0.03282229231808134,0.030098594714682216,0.032163741239169825,1.00000438356,1.00000438356,1.00000465753,0.08752342847306803,0.10774486110649804,1,0.11625798,0.01417997
2020-04-19,6488.393518066407,0.1080438917074201,0.11578581072753372,0.08786286983146245,0.08714561921053456,0.031118257460464583,0.032738516433011434,0.03021532583518281,1.00000438356,1.00000438356,1.00000438356,0.11517063829161557,0.0646233568990567,1,0.12455053,0.09853161
2020-04-20,6462.656726074219,0.06488071203407997,0.10847416416111262,0.11546535299491278,0.08808770560555668,0.03258661397724089,0.03103213217303743,0.03282229231808134,1.00000410959,1.00000438356,1.00000438356,0.10774486110649804,0.05724087676118086,1,0.12094503,0.11625798
2020-04-21,6510.395104980469,0.05682115005954629,0.06440496517619407,0.1080438917074201,0.11578581072753372,0.02321662473055903,0.03245735626447629,0.031118257460464583,1.00000465753,1.00000410959,1.00000438356,0.0646233568990567,0.0872412339320616,1,0.061436094,0.12455053
2020-04-22,6549.2326171875,0.08672388591805137,0.05648419575695155,0.06488071203407997,0.10847416416111262,0.029811614797069945,0.023388121388247814,0.03258661397724089,1.00000438356,1.00000465753,1.00000410959,0.05724087676118086,0.12593201073086116,1,0.06053152,0.12094503
2020-04-23,6604.966577148438,0.1248693725536814,0.0859920933300107,0.05682115005954629,0.06440496517619407,0.028347910290385726,0.02998945484132575,0.02321662473055903,1.00000465753,1.00000438356,1.00000465753,0.0872412339320616,0.135045294007438,1,0.09707557,0.061436094
2020-04-24,6658.931225585938,0.13395087336133668,0.1238574185985814,0.08672388591805137,0.05648419575695155,0.032187042145211585,0.028589150965354925,0.029811614797069945,1.00000493151,1.00000465753,1.00000438356,0.12593201073086116,0.1272153712818358,1,0.14338881,0.06053152
2020-04-25,6722.817626953125,0.12600645372363772,0.1326779488624274,0.1248693725536814,0.0859920933300107,0.019096189592485453,0.03245002037429435,0.028347910290385726,1.00000493151,1.00000493151,1.00000465753,0.135045294007438,0.13323187767754416,1,0.12632453,0.09707557
2020-04-26,6784.173571777344,0.13202693095129628,0.12486685360280275,0.13395087336133668,0.1238574185985814,0.028756324987258563,0.019279400199647426,0.032187042145211585,1.00000493151,1.00000493151,1.00000493151,0.1272153712818358,0.13966305954223562,1,0.1358935,0.14338881
2020-04-27,6848.10263671875,0.1383592635454412,0.13079442047495737,0.12600645372363772,0.1326779488624274,0.030572234545292263,0.029018770227806485,0.019096189592485453,1.00000465753,1.00000493151,1.00000493151,0.13323187767754416,0.13413340346852173,1,0.12991725,0.12632453
2020-04-28,6888.499279785156,0.13334679683576772,0.13754787494578233,0.13202693095129628,0.12486685360280275,0.03453756621535427,0.030860324811110427,0.028756324987258563,1.00000438356,1.00000465753,1.00000493151,0.13966305954223562,0.2681980845136039,1,0.14193247,0.1358935
2020-04-29,6953.555773925781,0.26568886078966225,0.132099222876622,0.1383592635454412,0.13079442047495737,0.06617200105381814,0.03474130173288333,0.030572234545292263,1.00000493151,1.00000438356,1.00000465753,0.13413340346852173,0.23630510889924866,1,0.17733921,0.12991725
2020-04-30,7015.392956542969,0.23422219746964032,0.2633469462731447,0.13334679683576772,0.13754787494578233,0.055035120967800805,0.06679694390769406,0.03453756621535427,1.00000438356,1.00000493151,1.00000438356,0.2681980845136039,0.25280278140324275,1,0.27110234,0.14193247
2020-05-01,7091.255749511719,0.2500982780338869,0.23171647059939615,0.26568886078966225,0.132099222876622,0.04467519028936646,0.05552454205483748,0.06617200105381814,1.00000465753,1.00000438356,1.00000493151,0.23630510889924866,0.2584921417966017,1,0.23459834,0.17733921
2020-05-02,7155.56279296875,0.2561690728952779,0.24785064478694546,0.23422219746964032,0.2633469462731447,0.03606522749735124,0.0451582971848399,0.055035120967800805,1.00000465753,1.00000465753,1.00000438356,0.25280278140324275,0.2358779288071099,1,0.25629538,0.27110234
2020-05-03,7209.629418945313,0.23410902738210349,0.25424800363551864,0.2500982780338869,0.23171647059939615,0.041493963505791834,0.03639228496557463,0.04467519028936646,1.00000465753,1.00000465753,1.00000465753,0.2584921417966017,0.22847708245395718,1,0.27607372,0.23459834
2020-05-04,7265.419201660156,0.2267226500624284,0.23231134834849088,0.2561690728952779,0.24785064478694546,0.0316186573167737,0.04180748721735192,0.03606522749735124,1.00000438356,1.00000465753,1.00000465753,0.2358779288071099,0.23129916074017293,1,0.22984537,0.25629538
2020-05-05,7322.584948730469,0.22949346105720228,0.2249526781523276,0.23410902738210349,0.25424800363551864,0.030890648805544638,0.031863329812256265,0.041493963505791834,1.00000438356,1.00000438356,1.00000465753,0.22847708245395718,0.25622136153874947,1,0.24061772,0.27607372
2020-05-06,7392.559033203125,0.2537961045857126,0.22732119638433151,0.2267226500624284,0.23231134834849088,0.05397831768508728,0.03113370250519243,0.0316186573167737,1.00000438356,1.00000438356,1.00000438356,0.23129916074017293,0.33360929452598526,1,0.26596367,0.22984537
2020-05-07,7485.292150878906,0.32947630554660656,0.25065189811283123,0.22949346105720228,0.2249526781523276,0.05928802657995005,0.05449413052820671,0.030890648805544638,1.00000410959,1.00000438356,1.00000438356,0.25622136153874947,0.3018396934993286,1,0.23609802,0.24061772
2020-05-08,7583.307727050781,0.2979383627694223,0.32521776678153247,0.2537961045857126,0.22732119638433151,0.0453051639688127,0.06003174245978403,0.05397831768508728,1.00000410959,1.00000410959,1.00000438356,0.33360929452598526,0.2547024939060323,1,0.31564945,0.26596367
2020-05-09,7662.409094238281,0.2520731230063262,0.29486265491529745,0.32947630554660656,0.25065189811283123,0.023421980971356757,0.045898408916432154,0.05928802657995005,1.00000410959,1.00000410959,1.00000410959,0.3018396934993286,0.13521555737385263,1,0.2743007,0.23609802
2020-05-10,7720.353747558594,0.1342007050948339,0.25018120325736537,0.2979383627694223,0.32521776678153247,0.016687888173614055,0.02366629529747398,0.0453051639688127,1.00000410959,1.00000410959,1.00000410959,0.2547024939060323,0.10771095338223623,1,0.24579814,0.31564945
2020-05-11,7770.229235839844,0.10701957913443422,0.13333929863034757,0.2520731230063262,0.29486265491529745,0.027972250676656863,0.0168140852851198,0.023421980971356757,1.00000438356,1.00000410959,1.00000410959,0.13521555737385263,0.12663422759788237,1,0.17542398,0.2743007
2020-05-12,7820.500561523438,0.12582020419257958,0.10633164156894669,0.1342007050948339,0.25018120325736537,0.03240462653334732,0.028152958673523583,0.016687888173614055,1.00000438356,1.00000438356,1.00000410959,0.10771095338223623,0.1772356807366112,1,0.12804145,0.24579814
2020-05-13,7883.915563964843,0.17581006918161327,0.12480815776827238,0.10701957913443422,0.13333929863034757,0.05041011623926269,0.032614275886625,0.027972250676656863,1.00000410959,1.00000438356,1.00000438356,0.12663422759788237,0.22554164144675107,1,0.14797622,0.17542398
2020-05-14,7955.570422363281,0.22351021522300868,0.1742265692006671,0.12582020419257958,0.10633164156894669,0.05829759217469492,0.05081888261159853,0.03240462653334732,1.00000410959,1.00000410959,1.00000438356,0.1772356807366112,0.16456395669683033,1,0.20671976,0.12804145
2020-05-15,8018.997119140625,0.16326232907097973,0.22174234893786554,0.17581006918161327,0.12480815776827238,0.049432727573105954,0.058827443830050154,0.05041011623926269,1.00000410959,1.00000410959,1.00000410959,0.22554164144675107,0.16278665808117845,1,0.2318182,0.14797622
2020-05-16,8071.6279296875,0.16172521250468977,0.16219778189590833,0.22351021522300868,0.1742265692006671,0.055975436917530506,0.049826835657906875,0.05829759217469492,1.00000410959,1.00000410959,1.00000410959,0.16456395669683033,0.19038950058600076,1,0.17321718,0.20671976
2020-05-17,8133.986047363282,0.18892990490773873,0.1604853677626672,0.16326232907097973,0.22174234893786554,0.0544365207195719,0.0563428185953033,0.049432727573105954,1.00000410959,1.00000410959,1.00000410959,0.16278665808117845,0.18844109455825586,1,0.1512884,0.2318182
2020-05-18,8193.797961425782,0.18706553921668864,0.18755078141831702,0.16172521250468977,0.16219778189590833,0.058140950294691386,0.05485707515969989,0.055975436917530506,1.00000465753,1.00000410959,1.00000410959,0.19038950058600076,0.1799612845217646,1,0.20160843,0.17321718
2020-05-19,8254.4716796875,0.17863849601405676,0.18569053155255918,0.18892990490773873,0.1604853677626672,0.05340963263401619,0.058568480106310064,0.0544365207195719,1.00000438356,1.00000465753,1.00000410959,0.18844109455825586,0.1456268317634181,1,0.19062573,0.1512884
2020-05-20,8320.90888671875,0.14446409340119257,0.17721218034289493,0.18706553921668864,0.18755078141831702,0.04195583736738495,0.053805122127185766,0.058140950294691386,1.00000438356,1.00000438356,1.00000465753,0.1799612845217646,0.08476067625058843,1,0.16193183,0.20160843
2020-05-21,8376.475854492188,0.08419839996071583,0.14350576298134923,0.17863849601405676,0.18569053155255918,0.046546591522842386,0.042293524473418116,0.05340963263401619,1.00000438356,1.00000438356,1.00000438356,0.1456268317634181,0.08963365658764456,1,0.14368244,0.19062573
2020-05-22,8431.76298828125,0.08904592802237873,0.08364631041432762,0.14446409340119257,0.17721218034289493,0.05240571878195929,0.04685742931548323,0.04195583736738495,1.00000465753,1.00000438356,1.00000438356,0.08476067625058843,0.08520375682988983,1,0.09677066,0.16193183
2020-05-23,8490.86922607422,0.08461064046241867,0.0884260657142862,0.08419839996071583,0.14350576298134923,0.05014931789225957,0.052751611498173166,0.046546591522842386,1.00000465753,1.00000465753,1.00000438356,0.08963365658764456,0.029537662230849294,1,0.09823115,0.14368244
2020-05-24,8539.567736816407,0.029369218088735796,0.08412813217740348,0.08904592802237873,0.08364631041432762,0.0356504344695902,0.05050086210817441,0.05240571878195929,1.00000465753,1.00000465753,1.00000465753,0.08520375682988983,0.03638898658542174,1,0.08861037,0.09677066
2020-05-25,8596.188354492188,0.03614930280790358,0.029175771505172986,0.08461064046241867,0.0884260657142862,0.039320229625188025,0.03585490388488276,0.05014931789225957,1.00000465753,1.00000465753,1.00000465753,0.029537662230849294,0.022790120274822634,1,0.03842459,0.09823115
2020-05-26,8639.144567871093,0.0226768015009828,0.03596955848799835,0.029369218088735796,0.08412813217740348,0.03707260568263926,0.03958093786676954,0.0356504344695902,1.00000465753,1.00000465753,1.00000465753,0.03638898658542174,0.05668989345079127,1,0.040898208,0.08861037
2020-05-27,8691.265393066406,0.056349928682341476,0.022540810531478588,0.03614930280790358,0.029175771505172986,0.04676705653520416,0.03725786206541539,0.039320229625188025,1.00000493151,1.00000465753,1.00000465753,0.022790120274822634,0.08949024105040948,1,0.043521237,0.03842459
2020-05-28,8747.967541503906,0.08891018757996923,0.055984682468814786,0.0226768015009828,0.03596955848799835,0.04622318247999406,0.04704920687537046,0.03707260568263926,1.00000465753,1.00000493151,1.00000465753,0.05668989345079127,0.07257845876228441,1,0.07458399,0.040898208
